2659|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2658|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2657|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2656|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2655|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2654|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2653|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2652|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2651|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
3300|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2571|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2650|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2649|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2648|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2647|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2646|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2619|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2618|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2617|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2616|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2615|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2614|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2613|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2612|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2611|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2610|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
1529|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2607|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2606|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2605|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2604|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2603|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2602|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2601|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2600|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2599|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2588|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2577|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2569|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2568|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2566|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2560|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2467|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2524|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
1360|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |2|25051535|DB2_ECS
2510|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4057|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4050|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4031|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4023|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4258|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4262|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4263|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4272|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4284|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4286|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4289|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4059|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4158|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4171|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4177|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4178|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4181|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4187|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4207|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4209|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4352|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4350|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4325|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4324|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4294|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4293|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7321|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7469|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7251|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7221|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7220|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7219|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7218|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7217|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7216|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7215|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7214|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7213|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7211|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7208|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7205|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
3989|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |2|25051535|DB2_ECS
6804|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |2|25051535|DB2_ECS
6946|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6940|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6806|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |2|25051535|DB2_ECS
6807|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |2|25051535|DB2_ECS
6912|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6887|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6888|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6900|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6843|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6842|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6698|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6676|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6779|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |4|25051535|DB2_ECS
7465|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7464|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7462|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7461|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7442|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |4|25051535|DB2_ECS
7441|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7437|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7431|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7429|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7428|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7427|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7426|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7422|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7421|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7411|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7406|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
7405|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4143|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
3692|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |2|25051535|DB2_ECS
2505|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
1425|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
1290|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2091|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2097|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2131|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2138|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2191|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2169|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2477|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2197|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2473|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2259|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2290|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2315|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2326|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2468|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2436|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2466|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2439|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2258|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2455|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2448|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2193|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2444|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4449|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4445|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4452|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2152|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2039|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2042|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2048|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2051|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2399|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2396|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2362|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2354|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2352|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2346|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2057|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2337|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2079|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2332|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2082|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2322|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2295|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2294|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2291|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2289|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2286|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2281|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2280|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2274|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2266|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2264|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2085|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
2249|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
4362|21 OZ GENERIC DRK        |1.89|21|21 OZ GENERIC DRK        |1|25051535|DB2_ECS
6683|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6764|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6761|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3976|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6730|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6663|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6654|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3969|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6659|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6645|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6643|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6633|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6475|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3854|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3892|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3895|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6446|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6444|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6443|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |2|25051550|DB2_ECS
6437|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6423|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6366|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6353|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3899|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3902|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3905|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6343|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2246|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2245|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2237|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2233|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2229|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2223|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2219|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2215|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1999|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2029|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1971|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1983|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1986|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
0682|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
2101|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1021|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1126|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1281|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
1287|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7039|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7042|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7036|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7055|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7058|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7061|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7074|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7049|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7064|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7052|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7072|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
7033|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6526|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6512|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6323|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6318|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6313|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6309|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6303|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6293|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3911|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3923|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6253|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6247|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6243|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6233|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6203|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6195|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6193|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6183|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6173|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6163|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3932|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
3752|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6150|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6148|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6138|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6123|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
6113|30 OZ GENERIC DRK        |1.33|125|30 OZ GENERIC DRK        |1|25051550|DB2_ECS
